time	V(a)
9.472179749155516e-001	9.769949e-001
9.472347680250535e-001	9.923683e-001
9.472533003800480e-001	9.966659e-001
9.472703739213727e-001	9.871992e-001
9.472981402990660e-001	9.430742e-001
9.473429286193711e-001	8.096769e-001
9.474130557926594e-001	4.972233e-001
9.474740401456367e-001	1.566896e-001
9.475284521783675e-001	-1.726619e-001
9.475829432683836e-001	-4.842367e-001
9.476348484247987e-001	-7.326949e-001
9.476795083353871e-001	-8.946167e-001
9.477024384391783e-001	-9.520302e-001
9.477193990196112e-001	-9.787678e-001
9.477364849992215e-001	-9.924525e-001
9.477599665227784e-001	-9.931297e-001
9.477812245817404e-001	-9.737784e-001
9.478157179498035e-001	-8.992174e-001
9.478708463335623e-001	-7.006654e-001
9.479352528341238e-001	-3.808446e-001
9.479931931382458e-001	-4.136183e-002
9.480512933939888e-001	3.074098e-001
9.481047309949451e-001	5.926955e-001
9.481630833819951e-001	8.416461e-001
9.481906040178308e-001	9.261536e-001
9.482105886992115e-001	9.666267e-001
9.482256510590602e-001	9.855826e-001
9.482442792913726e-001	9.959417e-001
9.482628729446676e-001	9.925187e-001
9.482859524381762e-001	9.663777e-001
9.483233503905332e-001	8.766244e-001
9.483828235078570e-001	6.486182e-001
9.484414521805544e-001	3.478054e-001
9.484983486378911e-001	1.005780e-002
9.485554129608582e-001	-3.313160e-001
9.486084769858177e-001	-6.102524e-001
9.486680309506838e-001	-8.575673e-001
9.486941375444578e-001	-9.344505e-001
9.487132074862130e-001	-9.705288e-001
9.487289109137846e-001	-9.887753e-001
9.487449257378926e-001	-9.966209e-001
9.487631134506911e-001	-9.924615e-001
9.487863435552773e-001	-9.657239e-001
9.488239809424208e-001	-8.746663e-001
9.488838085606455e-001	-6.440884e-001
9.489422392701690e-001	-3.434142e-001
9.489989479593121e-001	-6.413001e-003
9.490558250128477e-001	3.337272e-001
9.491087674849115e-001	6.116084e-001
9.491684702562898e-001	8.589342e-001
9.491944526418449e-001	9.351669e-001
9.492134415214647e-001	9.708652e-001
9.492292020450914e-001	9.890409e-001
9.492449906561075e-001	9.966806e-001
9.492631376000538e-001	9.924557e-001
9.492863828265613e-001	9.656579e-001
9.493240442473432e-001	8.744690e-001
9.493839074172850e-001	6.436712e-001
9.494422023169536e-001	3.436740e-001
9.494988064554234e-001	7.274881e-003
9.495555788967935e-001	-3.323525e-001
9.496084255914812e-001	-6.100349e-001
9.496680958218661e-001	-8.577513e-001
9.496941840604841e-001	-9.345565e-001
9.497132420303548e-001	-9.705786e-001
9.497289538874040e-001	-9.888147e-001
9.497449353195326e-001	-9.966297e-001
9.497631170150629e-001	-9.924606e-001
9.497863493516102e-001	-9.657142e-001
9.498239902861391e-001	-8.746372e-001
9.498838231521938e-001	-6.441065e-001
9.499419948356392e-001	-3.448973e-001
9.499985116179375e-001	-9.070047e-003
9.500551964584628e-001	3.301915e-001
9.501079527514131e-001	6.078500e-001
9.501675524717533e-001	8.560310e-001
9.501937945963833e-001	9.336663e-001
9.502129528582803e-001	9.701604e-001
9.502285941303107e-001	9.884830e-001
9.502448551149973e-001	9.965555e-001
9.502630871786034e-001	9.924678e-001
9.502863008318386e-001	9.657956e-001
9.503239120710940e-001	8.748809e-001
9.503837010034827e-001	6.447180e-001
9.504417520578899e-001	3.463194e-001
9.504981851539581e-001	1.105799e-002
9.505547859571391e-001	-3.278664e-001
9.506074530606449e-001	-6.055342e-001
9.506669740849992e-001	-8.541898e-001
9.506933803848859e-001	-9.327133e-001
9.507126454496659e-001	-9.697126e-001
9.507282116324314e-001	-9.881251e-001
9.507447698616021e-001	-9.964761e-001
9.507630554630442e-001	-9.924754e-001
9.507862492559760e-001	-9.658821e-001
9.508238289272522e-001	-8.751397e-001
9.508835711455914e-001	-6.453650e-001
9.509415021112920e-001	-3.477814e-001
9.509978523934127e-001	-1.308456e-002
9.510543699434740e-001	3.255067e-001
9.511069482140676e-001	6.031880e-001
9.511663885680622e-001	8.523147e-001
9.511929614537589e-001	9.317425e-001
9.512123346840339e-001	9.692563e-001
9.512278249017968e-001	9.877580e-001
9.512446836846457e-001	9.963951e-001
9.512630234029482e-001	9.924830e-001
9.512861971194969e-001	9.659694e-001
9.513237448772479e-001	8.754010e-001
9.513834398600031e-001	6.460183e-001
9.514412508656339e-001	3.492501e-001
9.514975186321114e-001	1.511755e-002
9.515539531434749e-001	-3.231397e-001
9.516064427670968e-001	-6.008324e-001
9.516658017760510e-001	-8.504244e-001
9.516925420025959e-001	-9.307638e-001
9.517120236803305e-001	-9.687961e-001
9.517274378183831e-001	-9.873852e-001
9.517445974468737e-001	-9.963135e-001
9.517629913192469e-001	-9.924906e-001
9.517861449442985e-001	-9.660566e-001
9.518236607624013e-001	-8.756623e-001
9.518833084606518e-001	-6.466717e-001
9.519409995605349e-001	-3.507185e-001
9.519971849980145e-001	-1.715006e-002
9.520535365741173e-001	3.207713e-001
9.521059377085641e-001	5.984722e-001
9.521652149732927e-001	8.485228e-001
9.521921229384279e-001	9.297792e-001
9.522117131120710e-001	9.683330e-001
9.522270512201082e-001	9.867707e-001
9.522460842140782e-001	9.964224e-001
9.522635443267179e-001	9.923564e-001
9.522870442097673e-001	9.645368e-001
9.523251101820972e-001	8.711253e-001
9.523855709050816e-001	6.361431e-001
9.524429978216349e-001	3.394655e-001
9.524988861625096e-001	6.795000e-003
9.525549431018250e-001	-3.289276e-001
9.526071940638139e-001	-6.043661e-001
9.526668967318324e-001	-8.539051e-001
9.526933250171752e-001	-9.325854e-001
9.527126043691435e-001	-9.696525e-001
9.527281605132172e-001	-9.880769e-001
9.527447584693757e-001	-9.964654e-001
9.527630512248918e-001	-9.924763e-001
9.527862423638652e-001	-9.658936e-001
9.528238178165153e-001	-8.751742e-001
9.528835537914044e-001	-6.455855e-001
9.529410685439954e-001	-3.504028e-001
9.529970434221586e-001	-1.801609e-002
9.530531838648821e-001	3.188048e-001
9.531053972485335e-001	5.959480e-001
9.531646420607436e-001	8.466460e-001
9.531917141765809e-001	9.288123e-001
9.532114103227446e-001	9.678780e-001
9.532266742500594e-001	9.864557e-001
9.532456177099923e-001	9.963069e-001
9.532633708360945e-001	9.923991e-001
9.532867621012338e-001	9.650172e-001
9.533246555631466e-001	8.725561e-001
9.533848616788365e-001	6.395530e-001
9.534420835773476e-001	3.447400e-001
9.534978522667915e-001	1.309362e-002
9.535537879338584e-001	-3.223354e-001
9.536058784942461e-001	-5.982227e-001
9.536653260704358e-001	-8.488532e-001
9.536922022478800e-001	-9.299661e-001
9.537117718768384e-001	-9.684209e-001
9.537271243754154e-001	-9.868312e-001
9.537461747382170e-001	-9.964438e-001
9.537635779896824e-001	-9.923480e-001
9.537870989470612e-001	-9.644433e-001
9.538251983830717e-001	-8.708469e-001
9.538857084597160e-001	-6.356191e-001
9.539427602990399e-001	-3.409521e-001
9.539983640879060e-001	-9.977789e-003
9.540541356809915e-001	3.243802e-001
9.541061171747233e-001	5.993534e-001
9.541656947347301e-001	8.500325e-001
9.541924655297341e-001	9.305847e-001
9.542119669952289e-001	9.687118e-001
9.542273672604870e-001	9.870305e-001
9.542464752755814e-001	9.965129e-001
9.542636897442182e-001	9.923201e-001
9.542872806615590e-001	9.641317e-001
9.543254911692342e-001	8.699208e-001
9.543861649767554e-001	6.335086e-001
9.544430731048422e-001	3.392217e-001
9.544985491232133e-001	8.851671e-003
9.545541932416981e-001	-3.247478e-001
9.546060778007696e-001	-5.991777e-001
9.546657035987010e-001	-8.500519e-001
9.546924718618663e-001	-9.305995e-001
9.547119716887003e-001	-9.687188e-001
9.547273731026842e-001	-9.870353e-001
9.547464825042359e-001	-9.965146e-001
9.547636924320866e-001	-9.923195e-001
9.547872850320202e-001	-9.641241e-001
9.548254982107358e-001	-8.698985e-001
9.548861759540803e-001	-6.334957e-001
9.549429675467122e-001	-3.398646e-001
9.549983564950964e-001	-1.002634e-002
9.550539131753525e-001	3.231644e-001
9.551057133178937e-001	5.974734e-001
9.551652921937137e-001	8.487164e-001
9.551921780626356e-001	9.299091e-001
9.552117539560842e-001	9.683941e-001
9.552271020663755e-001	9.868128e-001
9.552461471326883e-001	9.964373e-001
9.552635677241730e-001	9.923506e-001
9.552870822549826e-001	9.644718e-001
9.553251714865693e-001	8.709319e-001
9.553856665145109e-001	6.359336e-001
9.554423709222426e-001	3.432924e-001
9.554977191175829e-001	1.391094e-002
9.555532337382737e-001	-3.192692e-001
9.556049629244843e-001	-5.939446e-001
9.556643820968873e-001	-8.457534e-001
9.556915288226681e-001	-9.283717e-001
9.557112730693504e-001	-9.676707e-001
9.557265033527804e-001	-9.863110e-001
9.557454062050115e-001	-9.962519e-001
9.557632921707685e-001	-9.924183e-001
9.557866341823258e-001	-9.652340e-001
9.558244493976161e-001	-8.732027e-001
9.558845399295417e-001	-6.411324e-001
9.559415607641126e-001	-3.478234e-001
9.559969009531547e-001	-1.889663e-002
9.560524052755733e-001	3.145025e-001
9.561040677376257e-001	5.897151e-001
9.561632844653059e-001	8.421459e-001
9.561907470788639e-001	9.264988e-001
9.562106945182609e-001	9.667892e-001
9.562257828613928e-001	9.856881e-001
9.562445143892939e-001	9.960018e-001
9.562629604177552e-001	9.924980e-001
9.562860946913212e-001	9.661406e-001
9.563235797441980e-001	8.759137e-001
9.563831818869067e-001	6.472583e-001
9.564408842801525e-001	3.514926e-001
9.564962098322847e-001	2.310800e-002
9.565516969955750e-001	-3.104257e-001
9.566032817323982e-001	-5.859870e-001
9.566623312485791e-001	-8.389796e-001
9.566900693321510e-001	-9.248561e-001
9.567101933619756e-001	-9.660023e-001
9.567252281353983e-001	-9.852244e-001
9.567435561526800e-001	-9.957415e-001
9.567626038352753e-001	-9.925815e-001
9.567855147836831e-001	-9.671018e-001
9.568226446516123e-001	-8.787996e-001
9.568817201697073e-001	-6.537986e-001
9.569401675157226e-001	-3.553644e-001
9.569954723126535e-001	-2.760193e-002
9.570509358966307e-001	3.060391e-001
9.571024322235051e-001	5.819411e-001
9.571613027223216e-001	8.355299e-001
9.571893392415605e-001	9.230668e-001
9.572096539505749e-001	9.651077e-001
9.572248214107890e-001	9.848157e-001
9.572430606624979e-001	9.955718e-001
9.572624193954997e-001	9.926237e-001
9.572852148148898e-001	9.675936e-001
9.573221608407283e-001	8.802809e-001
9.573809632882410e-001	6.571634e-001
9.574398011478159e-001	3.573470e-001
9.574950266022213e-001	3.031980e-002
9.575504088702596e-001	-3.030140e-001
9.576017949355451e-001	-5.788981e-001
9.576605567248149e-001	-8.330023e-001
9.576888104877557e-001	-9.217581e-001
9.577092635866826e-001	-9.644531e-001
9.577245271829145e-001	-9.845161e-001
9.577427024068376e-001	-9.954434e-001
9.577622860133478e-001	-9.926540e-001
9.577849978785603e-001	-9.679468e-001
9.578218109018596e-001	-8.813471e-001
9.578804155858818e-001	-6.595888e-001
9.579395381137372e-001	-3.587745e-001
9.579946627974941e-001	-3.253968e-002
9.580499424926223e-001	3.003416e-001
9.581012080645813e-001	5.760888e-001
9.581598804499258e-001	8.306936e-001
9.581883317272564e-001	9.205639e-001
9.582089103463697e-001	9.638555e-001
9.582242610183346e-001	9.842423e-001
9.582423784573372e-001	9.953231e-001
9.582621653837570e-001	9.926810e-001
9.582848016786743e-001	9.682646e-001
9.583214943779328e-001	8.823078e-001
9.583799200008963e-001	6.617767e-001
9.584393016383944e-001	3.600591e-001
9.584943157663441e-001	3.465804e-002
9.585494830537915e-001	-2.977085e-001
9.586006214419175e-001	-5.732729e-001
9.586592078660579e-001	-8.283824e-001
9.586878561247388e-001	-9.193689e-001
9.587085596397180e-001	-9.632573e-001
9.587239968407646e-001	-9.839678e-001
9.587420570550743e-001	-9.952000e-001
9.587620456830883e-001	-9.927076e-001
9.587846069853118e-001	-9.685785e-001
9.588211802518512e-001	-8.832578e-001
9.588794280004296e-001	-6.639422e-001
9.589390683299360e-001	-3.613262e-001
9.589939655427456e-001	-3.679645e-002
9.590490139365152e-001	2.950177e-001
9.591000193862818e-001	5.703744e-001
9.591585183677139e-001	8.258617e-001
9.591876525535581e-001	9.187816e-001
9.592084095898135e-001	9.629998e-001
9.592238838362005e-001	9.838496e-001
9.592419196115566e-001	9.951462e-001
9.592619944884844e-001	9.927189e-001
9.592845237158839e-001	9.687122e-001
9.593210458917488e-001	8.836631e-001
9.593792175072273e-001	6.648668e-001
9.594389689609049e-001	3.618797e-001
9.594937263806046e-001	3.825942e-002
9.595486333207719e-001	-2.928431e-001
9.595994975904297e-001	-5.678574e-001
9.596579357405154e-001	-8.237127e-001
9.596874918819571e-001	-9.183099e-001
9.597082911871729e-001	-9.627960e-001
9.597237946757453e-001	-9.837560e-001
9.597418111855762e-001	-9.951032e-001
9.597619540995900e-001	-9.927278e-001
9.597844580216892e-001	-9.688175e-001
9.598209398861572e-001	-8.839824e-001
9.598790514134703e-001	-6.655955e-001
9.599388907426152e-001	-3.623210e-001
9.599935028250054e-001	-3.962786e-002
9.600482627447925e-001	2.907257e-001
9.600989827156687e-001	5.653678e-001
9.601573633254856e-001	8.215909e-001
9.601873345141730e-001	9.178464e-001
9.602081752419005e-001	9.625959e-001
9.602237073744447e-001	9.836640e-001
9.602417050348558e-001	9.950607e-001
9.602619145559225e-001	9.927364e-001
9.602843937018226e-001	9.689205e-001
9.603208360946657e-001	8.842947e-001
9.603788887703222e-001	6.663083e-001
9.604388143132210e-001	3.627532e-001
9.604932784756314e-001	4.100160e-002
9.605478887062340e-001	-2.885865e-001
9.605984621168717e-001	-5.628440e-001
9.606567844345960e-001	-8.194355e-001
9.606871751284732e-001	-9.173762e-001
9.607080578328260e-001	-9.623927e-001
9.607236189797533e-001	-9.835706e-001
9.607415975692107e-001	-9.950172e-001
9.607618745200534e-001	-9.927452e-001
9.607843285808936e-001	-9.690245e-001
9.608207310069502e-001	-8.846104e-001
9.608787240773135e-001	-6.670295e-001
9.609387370865377e-001	-3.631900e-001
9.609930511372381e-001	-4.239400e-002
9.610475093886864e-001	2.864146e-001
9.610979340863747e-001	5.602776e-001
9.611561967920974e-001	8.172377e-001
9.611870129798303e-001	9.168968e-001
9.612079384122272e-001	9.621856e-001
9.612235290797188e-001	9.834754e-001
9.612414882885007e-001	9.949726e-001
9.612618338055222e-001	9.927540e-001
9.612842623555933e-001	9.691301e-001
9.613206241334009e-001	8.849311e-001
9.613785565663295e-001	6.677622e-001
9.614386587105447e-001	3.636333e-001
9.614928205077740e-001	4.380691e-002
9.615471245349284e-001	-2.842086e-001
9.615973983773942e-001	-5.576670e-001
9.616556000469445e-001	-8.149958e-001
9.616868479344058e-001	-9.164080e-001
9.617078168828417e-001	-9.619741e-001
9.617234376016196e-001	-9.833781e-001
9.617413771051530e-001	-9.949268e-001
9.617617923795419e-001	-9.927630e-001
9.617841949725674e-001	-9.692374e-001
9.618205153877326e-001	-8.852571e-001
9.618783861011616e-001	-6.685071e-001
9.619385791312541e-001	-3.640833e-001
9.619925865393729e-001	-4.524062e-002
9.620467340989445e-001	2.819680e-001
9.620968549426910e-001	5.550117e-001
9.621549941092731e-001	8.127090e-001
9.621866799403358e-001	9.159096e-001
9.622076932078572e-001	9.617583e-001
9.622233445182712e-001	9.832788e-001
9.622412639869978e-001	9.948796e-001
9.622617502299562e-001	9.927721e-001
9.622841264120187e-001	9.693463e-001
9.623204047378041e-001	8.855883e-001
9.623782126304117e-001	6.692643e-001
9.624384983349646e-001	3.645402e-001
9.624923492202465e-001	4.669524e-002
9.625463380666116e-001	-2.796926e-001
9.625963037668802e-001	-5.523115e-001
9.626543789289723e-001	-8.103768e-001
9.626865089571275e-001	-9.154013e-001
9.627075673588919e-001	-9.615381e-001
9.627232498088558e-001	-9.831774e-001
9.627411489096394e-001	-9.948311e-001
9.627617073474969e-001	-9.927813e-001
9.627840566588463e-001	-9.694570e-001
9.628202921590470e-001	-8.859249e-001
9.628780361145173e-001	-6.700340e-001
9.629384163139381e-001	-3.650040e-001
9.629921085457379e-001	-4.817078e-002
9.630459364320249e-001	2.773825e-001
9.630957448443823e-001	5.495660e-001
9.631537544664998e-001	8.079986e-001
9.631863349463211e-001	9.148831e-001
9.632074393091156e-001	9.613134e-001
9.632231534537447e-001	9.830739e-001
9.632410318501615e-001	9.947814e-001
9.632616637234382e-001	9.927907e-001
9.632839856988310e-001	9.695694e-001
9.633201776283097e-001	8.862668e-001
9.633778565161036e-001	6.708162e-001
9.634383330618992e-001	3.654747e-001
9.634918645146374e-001	4.966728e-002
9.635455291946151e-001	-2.750373e-001
9.635951781768433e-001	-5.467750e-001
9.636531206893902e-001	-8.055738e-001
9.636861578703413e-001	-9.143548e-001
9.637073090324047e-001	-9.610842e-001
9.637230554338614e-001	-9.829683e-001
9.637409127863537e-001	-9.947302e-001
9.637616193493089e-001	-9.928002e-001
9.637839135181674e-001	-9.696835e-001
9.638200611231022e-001	-8.866141e-001
9.638776737987996e-001	-6.716112e-001
9.639382485734789e-001	-3.659524e-001
9.639916171288177e-001	-5.118472e-002
9.640451163589727e-001	2.726571e-001
9.640946037731073e-001	5.439381e-001
9.641524775721200e-001	8.031017e-001
9.641859776924172e-001	9.138162e-001
9.642071765032843e-001	9.608502e-001
9.642229557306395e-001	9.828604e-001
9.642407916966611e-001	9.946777e-001
9.642615742168726e-001	9.928098e-001
9.642838401034307e-001	9.697993e-001
9.643199426215428e-001	8.869669e-001
9.643774879271552e-001	6.724190e-001
9.644381628441912e-001	3.664370e-001
9.644913663933412e-001	5.272309e-002
9.645446979350899e-001	-2.702418e-001
9.645940216495686e-001	-5.410553e-001
